
Nov 22 04:57:23 localhost kernel: [    9.229655] file system registered
Nov 22 04:57:23 localhost kernel: [    9.283257] read descriptors
Nov 22 04:57:23 localhost kernel: [    9.283279] read strings
Nov 22 04:57:24 localhost kernel: [    9.376897] UDC core: g_comp: couldn't find an available UDC or it's busy
Mar  5 18:25:43 localhost kernel: [   25.256574] [VPF ops]:[L689][gdc0_cap][C3] vpf_video_set_init_attr: done
Mar  5 18:25:43 localhost kernel: [   25.256601] [VPF ops]:[L689][gdc0_src][C3] vpf_video_set_init_attr: done
Mar  5 18:25:43 localhost kernel: [   25.256610] [VPF ops]:[L1079][gdc0_src][C3] vpf_video_get_struct_size: done
Mar  5 18:25:43 localhost kernel: [   25.256631] [VPF ops]:[L1325][gdc0_src][C3] vpf_request_frames: reqbuf number 16
Mar  5 18:25:43 localhost kernel: [   25.256639] [VPF ops]:[L850][gdc0_src][C3] vpf_video_set_ichn_attr: done
Mar  5 18:25:43 localhost kernel: [   25.256646] [VPF ops]:[L1079][gdc0_src][C3] vpf_video_get_struct_size: done
Mar  5 18:25:43 localhost kernel: [   25.256666] [VPF ops]:[L1325][gdc0_cap][C3] vpf_request_frames: reqbuf number 16
Mar  5 18:25:43 localhost kernel: [   25.256671] [VPF ops]:[L978][gdc0_cap][C3] vpf_video_set_ochn_attr: done
Mar  5 18:25:43 localhost kernel: [   25.256685] [VPF ops]:[L1325][gdc0_cap][C3] vpf_request_frames: reqbuf number 3
Mar  5 18:25:43 localhost kernel: [   25.256973] [VPF ops]:[L1464][gdc0_cap][C3] vpf_video_reqbufs: done
Mar  5 18:25:43 localhost kernel: [   25.257004] [VPF ops]:[L2066][gdc0_cap][C3] vpf_video_querybuf: done
Mar  5 18:25:43 localhost kernel: [   25.257183] [VPF ops]:[L2066][gdc0_cap][C3] vpf_video_querybuf: done
Mar  5 18:25:43 localhost kernel: [   25.257290] [VPF ops]:[L2066][gdc0_cap][C3] vpf_video_querybuf: done
Mar  5 18:25:43 localhost kernel: [   25.259995] hobot_jpu_dev: [JPUDRV]jpu_open_instance:1573: [-]JDI_IOCTL_OPEN_INSTANCE inst_idx=3, s_jpu_open_ref_count=3, inst_open_count=4, current_pid=1927, tgid=1408
Mar  5 18:25:43 localhost kernel: [   25.260142] hobot_jpu_dev: [JPUDRV]jpu_open_instance:1573: [-]JDI_IOCTL_OPEN_INSTANCE inst_idx=2, s_jpu_open_ref_count=4, inst_open_count=4, current_pid=1924, tgid=1408
Mar  5 18:25:43 localhost kernel: [   25.263224] [VPF ops]:[L2575][flow] vpf_device_open: done
Mar  5 18:25:43 localhost kernel: [   25.263256] [VPF ops]:[L1031][flow][C0] vpf_video_get_version: done
Mar  5 18:25:43 localhost kernel: [   25.263265] [VPF ops]:[L360][S7] vpf_bind_chain: bind done
Mar  5 18:25:43 localhost kernel: [   25.263284] [VPF ops]:[L2223][flow][C7] vpf_video_bind_pipeline: done
Mar  5 18:25:43 localhost kernel: [   25.263300] [VPF ops]:[L1685][gdc0_src][S7][C3] vpf_chain_add_vnode: done
Mar  5 18:25:43 localhost kernel: [   25.263305] [VPF ops]:[L1825][gdc0_src][C3] vpf_video_add_vnode: done
Mar  5 18:25:43 localhost kernel: [   25.263318] [VPF chain]:[L279]vio_chain_path_show: [S7] gdc0_C3
Mar  5 18:25:43 localhost kernel: [   25.263328] [VPF ops]:[L632][gdc0_cap][S7] vpf_prepare_buffers: done
Mar  5 18:25:43 localhost kernel: [   25.263335] [GDC dev]:[L398][gdc0_cap][S7][C3] gdc_video_streamon leader 0
Mar  5 18:25:43 localhost kernel: [   25.263340] [VPF ops]:[L1639][gdc0_cap][S7][C3] vpf_video_start: done start_cnt 1
Mar  5 18:25:43 localhost kernel: [   25.263347] [GDC dev]:[L398][gdc0_src][S7][C3] gdc_video_streamon leader 1
Mar  5 18:25:43 localhost kernel: [   25.263351] [VPF ops]:[L1639][gdc0_src][S7][C3] vpf_video_start: done start_cnt 2
Mar  5 18:25:43 localhost kernel: [   25.263612] [VPF ops]:[L2575][vs-vse0_src] vpf_device_open: done
Mar  5 18:25:43 localhost kernel: [   25.263641] [VPF ops]:[L2575][vs-vse0_cap0] vpf_device_open: done
Mar  5 18:25:43 localhost kernel: [   25.263654] [VPF ops]:[L2575][vs-vse0_cap1] vpf_device_open: done
Mar  5 18:25:43 localhost kernel: [   25.263665] [VPF ops]:[L2575][vs-vse0_cap2] vpf_device_open: done
Mar  5 18:25:43 localhost kernel: [   25.263677] [VPF ops]:[L2575][vs-vse0_cap3] vpf_device_open: done
Mar  5 18:25:43 localhost kernel: [   25.266342] [VPF ops]:[L2575][vs-vse0_cap4] vpf_device_open: done
Mar  5 18:25:43 localhost kernel: [   25.266395] [VPF ops]:[L2575][vs-vse0_cap5] vpf_device_open: done
Mar  5 18:25:43 localhost kernel: [   25.266446] [VPF ops]:[L439][vs-vse0_src][C1] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:25:43 localhost kernel: [   25.266456] [VPF ops]:[L1875][vs-vse0_src][C1] vpf_video_bind_context: done
Mar  5 18:25:43 localhost kernel: [   25.266464] [VPF ops]:[L439][vs-vse0_cap0][C1] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:25:43 localhost kernel: [   25.266469] [VPF ops]:[L1875][vs-vse0_cap0][C1] vpf_video_bind_context: done
Mar  5 18:25:43 localhost kernel: [   25.266475] [VPF ops]:[L439][vs-vse0_cap1][C1] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:25:43 localhost kernel: [   25.266480] [VPF ops]:[L1875][vs-vse0_cap1][C1] vpf_video_bind_context: done
Mar  5 18:25:43 localhost kernel: [   25.266486] [VPF ops]:[L439][vs-vse0_cap2][C1] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:25:43 localhost kernel: [   25.266491] [VPF ops]:[L1875][vs-vse0_cap2][C1] vpf_video_bind_context: done
Mar  5 18:25:43 localhost kernel: [   25.266497] [VPF ops]:[L439][vs-vse0_cap3][C1] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:25:43 localhost kernel: [   25.266501] [VPF ops]:[L1875][vs-vse0_cap3][C1] vpf_video_bind_context: done
Mar  5 18:25:43 localhost kernel: [   25.266506] [VPF ops]:[L439][vs-vse0_cap4][C1] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:25:43 localhost kernel: [   25.266511] [VPF ops]:[L1875][vs-vse0_cap4][C1] vpf_video_bind_context: done
Mar  5 18:25:43 localhost kernel: [   25.266516] [VPF ops]:[L439][vs-vse0_cap5][C1] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:25:43 localhost kernel: [   25.266520] [VPF ops]:[L1875][vs-vse0_cap5][C1] vpf_video_bind_context: done
Mar  5 18:25:43 localhost kernel: [   25.266539] [VPF ops]:[L1079][vs-vse0_src][C1] vpf_video_get_struct_size: done
Mar  5 18:25:43 localhost kernel: [   25.266547] [VPF ops]:[L689][vs-vse0_cap0][C1] vpf_video_set_init_attr: done
Mar  5 18:25:43 localhost kernel: [   25.266552] vse_video_set_cfg set vse state to INITED
Mar  5 18:25:43 localhost kernel: [   25.267677] [VPF ops]:[L689][vs-vse0_src][C1] vpf_video_set_init_attr: done
Mar  5 18:25:43 localhost kernel: [   25.267715] [VPF ops]:[L689][vs-vse0_cap1][C1] vpf_video_set_init_attr: done
Mar  5 18:25:43 localhost kernel: [   25.267723] [VPF ops]:[L689][vs-vse0_cap2][C1] vpf_video_set_init_attr: done
Mar  5 18:25:43 localhost kernel: [   25.267730] [VPF ops]:[L689][vs-vse0_cap3][C1] vpf_video_set_init_attr: done
Mar  5 18:25:43 localhost kernel: [   25.267736] [VPF ops]:[L689][vs-vse0_cap4][C1] vpf_video_set_init_attr: done
Mar  5 18:25:43 localhost kernel: [   25.267742] [VPF ops]:[L689][vs-vse0_cap5][C1] vpf_video_set_init_attr: done
Mar  5 18:25:43 localhost kernel: [   25.267757] [VPF ops]:[L1079][vs-vse0_src][C1] vpf_video_get_struct_size: done
Mar  5 18:25:43 localhost kernel: [   25.267772] vse_video_set_ichn_attr format=6,width=1088,stride=1088,height=1280
Mar  5 18:25:43 localhost kernel: [   25.267857] vse_video_reqbufs done bit_map 0x1 planecount 2
Mar  5 18:25:43 localhost kernel: [   25.267879] [VPF ops]:[L1325][vs-vse0_src][C1] vpf_request_frames: reqbuf number 16
Mar  5 18:25:43 localhost kernel: [   25.267885] [VPF ops]:[L850][vs-vse0_src][C1] vpf_video_set_ichn_attr: done
Mar  5 18:25:43 localhost kernel: [   25.268187] [VPF ops]:[L1079][vs-vse0_src][C1] vpf_video_get_struct_size: done
Mar  5 18:25:43 localhost kernel: [   25.268205] vse_video_set_ochn_attr vctx->ctx_id=1,vctx->id=8
Mar  5 18:25:43 localhost kernel: [   25.268214] vse_video_set_ochn_attr ochn_id=0,format=6,width=480,stride=480,height=640
Mar  5 18:25:43 localhost kernel: [   25.269452] [vse_drv]: vse_set_fps_rate: vse-1 chn-0, fps.src 30, fps.dst 30
Mar  5 18:25:43 localhost kernel: [   25.269478] vse_video_reqbufs done bit_map 0x1 planecount 2
Mar  5 18:25:43 localhost kernel: [   25.269496] [VPF ops]:[L1325][vs-vse0_cap0][C1] vpf_request_frames: reqbuf number 16
Mar  5 18:25:43 localhost kernel: [   25.269503] [VPF ops]:[L978][vs-vse0_cap0][C1] vpf_video_set_ochn_attr: done
Mar  5 18:25:43 localhost kernel: [   25.269530] vse_video_reqbufs done bit_map 0x1 planecount 2
Mar  5 18:25:43 localhost kernel: [   25.269541] [VPF ops]:[L1325][vs-vse0_cap0][C1] vpf_request_frames: reqbuf number 3
Mar  5 18:25:43 localhost kernel: [   25.269910] [VPF ops]:[L1464][vs-vse0_cap0][C1] vpf_video_reqbufs: done
Mar  5 18:25:43 localhost kernel: [   25.269954] [VPF ops]:[L2066][vs-vse0_cap0][C1] vpf_video_querybuf: done
Mar  5 18:25:43 localhost kernel: [   25.270172] [VPF ops]:[L2066][vs-vse0_cap0][C1] vpf_video_querybuf: done
Mar  5 18:25:43 localhost kernel: [   25.270944] [VPF ops]:[L2066][vs-vse0_cap0][C1] vpf_video_querybuf: done
Mar  5 18:25:43 localhost kernel: [   25.271054] [VPF chain]:[L250]vio_chain_path_show: feedback independent mode
Mar  5 18:25:43 localhost kernel: [   25.271065] [VPF ops]:[L632][vs-vse0_cap0][S65535] vpf_prepare_buffers: done
Mar  5 18:25:43 localhost kernel: [   25.271071] [VPF ops]:[L1639][vs-vse0_cap0][S65535][C1] vpf_video_start: done start_cnt 1
Mar  5 18:25:43 localhost kernel: [   25.271079] [VPF chain]:[L250]vio_chain_path_show: feedback independent mode
Mar  5 18:25:43 localhost kernel: [   25.271098] vse_video_streamon ctx.sink_online_en=0
Mar  5 18:25:43 localhost kernel: [   25.271904] [VPF ops]:[L1639][vs-vse0_src][S65535][C1] vpf_video_start: done start_cnt 2
Mar  5 18:25:51 localhost kernel: [   33.201839] bestmow_monitor (1307): drop_caches: 1
Mar  5 18:25:52 localhost kernel: [   33.491453] bestmow_monitor (1307): drop_caches: 2
Mar  5 18:25:52 localhost kernel: [   33.549284] bestmow_monitor (1307): drop_caches: 3
Mar  5 18:26:05 localhost kernel: [   46.617631] [39598]rx host cmd:83
Mar  5 18:42:42 localhost kernel: [ 1043.936137] [VPF ops]:[L210][vs-vse0_cap5][S65535][C1] vpf_vdev_close: refcount 0
Mar  5 18:42:42 localhost kernel: [ 1043.936163] [VPF ops]:[L2554][vs-vse0_cap5] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.936175] [VPF ops]:[L210][vs-vse0_cap4][S65535][C1] vpf_vdev_close: refcount 0
Mar  5 18:42:42 localhost kernel: [ 1043.936183] [VPF ops]:[L2554][vs-vse0_cap4] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.936190] [VPF ops]:[L210][vs-vse0_cap3][S65535][C1] vpf_vdev_close: refcount 0
Mar  5 18:42:42 localhost kernel: [ 1043.936196] [VPF ops]:[L2554][vs-vse0_cap3] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.936203] [VPF ops]:[L210][vs-vse0_cap2][S65535][C1] vpf_vdev_close: refcount 0
Mar  5 18:42:42 localhost kernel: [ 1043.936209] [VPF ops]:[L2554][vs-vse0_cap2] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.936216] [VPF ops]:[L210][vs-vse0_cap1][S65535][C1] vpf_vdev_close: refcount 0
Mar  5 18:42:42 localhost kernel: [ 1043.936223] [VPF ops]:[L2554][vs-vse0_cap1] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.936229] [VPF ops]:[L210][vs-vse0_cap0][S65535][C1] vpf_vdev_close: refcount 0
Mar  5 18:42:42 localhost kernel: [ 1043.936274] [VPF ops]:[L2554][vs-vse0_cap0] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.936282] [VPF ops]:[L210][vs-vse0_src][S65535][C1] vpf_vdev_close: refcount 0
Mar  5 18:42:42 localhost kernel: [ 1043.936288] vse_nat_close set vse state to CLOSED
Mar  5 18:42:42 localhost kernel: [ 1043.937617] [VPF ops]:[L1719][vs-vse0_src][S65535][C1] vpf_chain_del_vnode: null
Mar  5 18:42:42 localhost kernel: [ 1043.937641] [VPF ops]:[L2554][vs-vse0_src] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.937655] [VPF ops]:[L2492][flow][S7] vpf_subdev_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.937661] [VPF ops]:[L2554][flow] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.937758] [VPF ops]:[L81][S7][gdc0] vpf_wait_vnode_shot: cnt 10
Mar  5 18:42:42 localhost kernel: [ 1043.937768] [VPF ops]:[L1554][gdc0_src][S7][C3] vpf_video_stop: done start_cnt 1
Mar  5 18:42:42 localhost kernel: [ 1043.937779] [VPF ops]:[L1554][gdc0_cap][S7][C3] vpf_video_stop: done start_cnt 0
Mar  5 18:42:42 localhost kernel: [ 1043.937784] [VPF ops]:[L154][S7][gdc0] vpf_safety_close: sudden close
Mar  5 18:42:42 localhost kernel: [ 1043.937789] [VPF ops]:[L210][gdc0_cap][S7][C3] vpf_vdev_close: refcount 0
Mar  5 18:42:42 localhost kernel: [ 1043.937797] [GDC ops]:[L148][gdc0_cap][S7][C3] gdc_subdev_close: cnt 7
Mar  5 18:42:42 localhost kernel: [ 1043.937847] [VPF ops]:[L2554][gdc0_cap] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.937856] [VPF ops]:[L210][gdc0_src][S7][C3] vpf_vdev_close: refcount 0
Mar  5 18:42:42 localhost kernel: [ 1043.937866] [GDC ops]:[L148][gdc0_src][S7][C3] gdc_subdev_close: cnt 6
Mar  5 18:42:42 localhost kernel: [ 1043.937890] [VPF ops]:[L1732][gdc0_src][S7][C3] vpf_chain_del_vnode: done
Mar  5 18:42:42 localhost kernel: [ 1043.937896] [VPF ops]:[L2554][gdc0_src] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.937904] [VPF ops]:[L2492][flow][S6] vpf_subdev_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.937909] [VPF ops]:[L2554][flow] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.937968] [VPF ops]:[L81][S6][gdc0] vpf_wait_vnode_shot: cnt 10
Mar  5 18:42:42 localhost kernel: [ 1043.937976] [VPF ops]:[L1554][gdc0_src][S6][C2] vpf_video_stop: done start_cnt 1
Mar  5 18:42:42 localhost kernel: [ 1043.937984] [VPF ops]:[L1554][gdc0_cap][S6][C2] vpf_video_stop: done start_cnt 0
Mar  5 18:42:42 localhost kernel: [ 1043.937989] [VPF ops]:[L154][S6][gdc0] vpf_safety_close: sudden close
Mar  5 18:42:42 localhost kernel: [ 1043.937994] [VPF ops]:[L210][gdc0_cap][S6][C2] vpf_vdev_close: refcount 0
Mar  5 18:42:42 localhost kernel: [ 1043.938001] [GDC ops]:[L148][gdc0_cap][S6][C2] gdc_subdev_close: cnt 5
Mar  5 18:42:42 localhost kernel: [ 1043.938034] [VPF ops]:[L2554][gdc0_cap] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.938041] [VPF ops]:[L210][gdc0_src][S6][C2] vpf_vdev_close: refcount 0
Mar  5 18:42:42 localhost kernel: [ 1043.938050] [GDC ops]:[L148][gdc0_src][S6][C2] gdc_subdev_close: cnt 4
Mar  5 18:42:42 localhost kernel: [ 1043.938065] [VPF ops]:[L1732][gdc0_src][S6][C2] vpf_chain_del_vnode: done
Mar  5 18:42:42 localhost kernel: [ 1043.938070] [VPF ops]:[L2554][gdc0_src] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.938144] hobot_jpu_dev: [JPUDRV]jpu_release_internal_res:2600: finish jpu_release_internal_res, current_pid=1882, tgid=1408
Mar  5 18:42:42 localhost kernel: [ 1043.938167] hobot_jpu_dev: [JPUDRV]jpu_release_internal_res:2600: finish jpu_release_internal_res, current_pid=1882, tgid=1408
Mar  5 18:42:42 localhost kernel: [ 1043.938225] [VPF ops]:[L210][vs-vse0_cap5][S65535][C0] vpf_vdev_close: refcount 0
Mar  5 18:42:42 localhost kernel: [ 1043.938234] [VPF ops]:[L2554][vs-vse0_cap5] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.938242] [VPF ops]:[L210][vs-vse0_cap4][S65535][C0] vpf_vdev_close: refcount 0
Mar  5 18:42:42 localhost kernel: [ 1043.938250] [VPF ops]:[L2554][vs-vse0_cap4] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.938257] [VPF ops]:[L210][vs-vse0_cap3][S65535][C0] vpf_vdev_close: refcount 0
Mar  5 18:42:42 localhost kernel: [ 1043.938264] [VPF ops]:[L2554][vs-vse0_cap3] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.938272] [VPF ops]:[L210][vs-vse0_cap2][S65535][C0] vpf_vdev_close: refcount 0
Mar  5 18:42:42 localhost kernel: [ 1043.938278] [VPF ops]:[L2554][vs-vse0_cap2] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.938286] [VPF ops]:[L210][vs-vse0_cap1][S65535][C0] vpf_vdev_close: refcount 0
Mar  5 18:42:42 localhost kernel: [ 1043.938292] [VPF ops]:[L2554][vs-vse0_cap1] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.938300] [VPF ops]:[L210][vs-vse0_cap0][S65535][C0] vpf_vdev_close: refcount 0
Mar  5 18:42:42 localhost kernel: [ 1043.938336] [VPF ops]:[L2554][vs-vse0_cap0] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.938344] [VIO node]:[L141][vse0] vio_group_task_stop: done
Mar  5 18:42:42 localhost kernel: [ 1043.938350] [VPF ops]:[L210][vs-vse0_src][S65535][C0] vpf_vdev_close: refcount 0
Mar  5 18:42:42 localhost kernel: [ 1043.938356] vse_nat_close set vse state to CLOSED
Mar  5 18:42:42 localhost kernel: [ 1043.939401] vs-vse 3d010000.vse: DW module is busy now and cannot be reset!
Mar  5 18:42:42 localhost kernel: [ 1043.939420] vse_nat_close vse_close(ret=-16).
Mar  5 18:42:42 localhost kernel: [ 1043.939985] [VPF ops]:[L2547][vs-vse0_src] vpf_device_close: dev close error(-16)
Mar  5 18:42:42 localhost kernel: [ 1043.940955] [VPF ops]:[L1719][vs-vse0_src][S65535][C0] vpf_chain_del_vnode: null
Mar  5 18:42:42 localhost kernel: [ 1043.940962] [VPF ops]:[L2554][vs-vse0_src] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.940975] [VPF ops]:[L2492][flow][S5] vpf_subdev_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.940981] [VPF ops]:[L2554][flow] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.941072] [VPF ops]:[L81][S5][gdc0] vpf_wait_vnode_shot: cnt 10
Mar  5 18:42:42 localhost kernel: [ 1043.941080] [VPF ops]:[L1554][gdc0_src][S5][C1] vpf_video_stop: done start_cnt 1
Mar  5 18:42:42 localhost kernel: [ 1043.941090] [VPF ops]:[L1554][gdc0_cap][S5][C1] vpf_video_stop: done start_cnt 0
Mar  5 18:42:42 localhost kernel: [ 1043.941095] [VPF ops]:[L154][S5][gdc0] vpf_safety_close: sudden close
Mar  5 18:42:42 localhost kernel: [ 1043.941101] [VPF ops]:[L210][gdc0_cap][S5][C1] vpf_vdev_close: refcount 0
Mar  5 18:42:42 localhost kernel: [ 1043.941108] [GDC ops]:[L148][gdc0_cap][S5][C1] gdc_subdev_close: cnt 3
Mar  5 18:42:42 localhost kernel: [ 1043.941156] [VPF ops]:[L2554][gdc0_cap] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.941166] [VPF ops]:[L210][gdc0_src][S5][C1] vpf_vdev_close: refcount 0
Mar  5 18:42:42 localhost kernel: [ 1043.941175] [GDC ops]:[L148][gdc0_src][S5][C1] gdc_subdev_close: cnt 2
Mar  5 18:42:42 localhost kernel: [ 1043.941194] [VPF ops]:[L1732][gdc0_src][S5][C1] vpf_chain_del_vnode: done
Mar  5 18:42:42 localhost kernel: [ 1043.941200] [VPF ops]:[L2554][gdc0_src] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.941207] [VPF ops]:[L2492][flow][S4] vpf_subdev_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.941211] [VPF ops]:[L2554][flow] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.941255] [VPF ops]:[L81][S4][gdc0] vpf_wait_vnode_shot: cnt 10
Mar  5 18:42:42 localhost kernel: [ 1043.941261] [VPF ops]:[L1554][gdc0_src][S4][C0] vpf_video_stop: done start_cnt 1
Mar  5 18:42:42 localhost kernel: [ 1043.941270] [VPF ops]:[L1554][gdc0_cap][S4][C0] vpf_video_stop: done start_cnt 0
Mar  5 18:42:42 localhost kernel: [ 1043.941275] [VPF ops]:[L154][S4][gdc0] vpf_safety_close: sudden close
Mar  5 18:42:42 localhost kernel: [ 1043.941280] [VPF ops]:[L210][gdc0_cap][S4][C0] vpf_vdev_close: refcount 0
Mar  5 18:42:42 localhost kernel: [ 1043.941286] [GDC ops]:[L148][gdc0_cap][S4][C0] gdc_subdev_close: cnt 1
Mar  5 18:42:42 localhost kernel: [ 1043.941317] [VPF ops]:[L2554][gdc0_cap] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.941324] [VIO node]:[L141][gdc0] vio_group_task_stop: done
Mar  5 18:42:42 localhost kernel: [ 1043.941329] [VPF ops]:[L210][gdc0_src][S4][C0] vpf_vdev_close: refcount 0
Mar  5 18:42:42 localhost kernel: [ 1043.941338] [GDC ops]:[L734]gdc_force_stop: gdc is already free
Mar  5 18:42:42 localhost kernel: [ 1043.941352] [GDC ops]:[L148][gdc0_src][S4][C0] gdc_subdev_close: cnt 0
Mar  5 18:42:42 localhost kernel: [ 1043.941367] [VPF ops]:[L1732][gdc0_src][S4][C0] vpf_chain_del_vnode: done
Mar  5 18:42:42 localhost kernel: [ 1043.941373] [VPF ops]:[L2554][gdc0_src] vpf_device_close: done
Mar  5 18:42:42 localhost kernel: [ 1043.941425] hobot_jpu_dev: [JPUDRV]jpu_release_internal_res:2600: finish jpu_release_internal_res, current_pid=1882, tgid=1408
Mar  5 18:42:42 localhost kernel: [ 1043.941446] hobot_jpu_dev: [JPUDRV]jpu_release_internal_res:2600: finish jpu_release_internal_res, current_pid=1882, tgid=1408
Mar  5 18:42:42 localhost kernel: [ 1043.941465] hobot_jpu_dev: [JPUDRV]jpu_free_instances:764: jpu_free_instances detect instance crash instIdx=3, jip_base=ffff80000f2dd000, instance_pool_size_per_core=3592, current_pid=1882, tgid=1408, filp=ffff00008fb3ae00
Mar  5 18:42:42 localhost kernel: [ 1043.941480] hobot_jpu_dev: [JPUDRV]jpu_free_instances:764: jpu_free_instances detect instance crash instIdx=2, jip_base=ffff80000f2dd000, instance_pool_size_per_core=3592, current_pid=1882, tgid=1408, filp=ffff00008fb3ae00
Mar  5 18:42:42 localhost kernel: [ 1043.941490] hobot_jpu_dev: [JPUDRV]jpu_free_instances:764: jpu_free_instances detect instance crash instIdx=1, jip_base=ffff80000f2dd000, instance_pool_size_per_core=3592, current_pid=1882, tgid=1408, filp=ffff00008fb3ae00
Mar  5 18:42:42 localhost kernel: [ 1043.941499] hobot_jpu_dev: [JPUDRV]jpu_free_instances:764: jpu_free_instances detect instance crash instIdx=0, jip_base=ffff80000f2dd000, instance_pool_size_per_core=3592, current_pid=1882, tgid=1408, filp=ffff00008fb3ae00
Mar  5 18:42:42 localhost kernel: [ 1043.942102] hobot_jpu_dev: [JPUDRV]jpu_release_internal_res:2600: finish jpu_release_internal_res, current_pid=1882, tgid=1408
