
Nov 22 04:57:24 localhost kernel: [   10.345452] read descriptors
Nov 22 04:57:24 localhost kernel: [   10.345473] read strings
Nov 22 04:57:24 localhost kernel: [   10.435061] UDC core: g_comp: couldn't find an available UDC or it's busy
Mar  5 18:44:18 localhost kernel: [   26.554483] [vse_drv]: vse_set_fps_rate: vse-1 chn-0, fps.src 30, fps.dst 30
Mar  5 18:44:18 localhost kernel: [   26.554492] vse_video_reqbufs done bit_map 0x1 planecount 2
Mar  5 18:44:18 localhost kernel: [   26.554515] [VPF ops]:[L1325][vs-vse0_cap0][C1] vpf_request_frames: reqbuf number 16
Mar  5 18:44:18 localhost kernel: [   26.554521] [VPF ops]:[L978][vs-vse0_cap0][C1] vpf_video_set_ochn_attr: done
Mar  5 18:44:18 localhost kernel: [   26.554532] vse_video_reqbufs done bit_map 0x1 planecount 2
Mar  5 18:44:18 localhost kernel: [   26.554541] [VPF ops]:[L1325][vs-vse0_cap0][C1] vpf_request_frames: reqbuf number 3
Mar  5 18:44:18 localhost kernel: [   26.554668] [VPF ops]:[L1464][vs-vse0_cap0][C1] vpf_video_reqbufs: done
Mar  5 18:44:18 localhost kernel: [   26.554687] [VPF ops]:[L2066][vs-vse0_cap0][C1] vpf_video_querybuf: done
Mar  5 18:44:18 localhost kernel: [   26.554925] [VPF ops]:[L2066][vs-vse0_cap0][C1] vpf_video_querybuf: done
Mar  5 18:44:18 localhost kernel: [   26.555006] [VPF ops]:[L2066][vs-vse0_cap0][C1] vpf_video_querybuf: done
Mar  5 18:44:18 localhost kernel: [   26.555076] [VPF chain]:[L250]vio_chain_path_show: feedback independent mode
Mar  5 18:44:18 localhost kernel: [   26.555086] [VPF ops]:[L632][vs-vse0_cap0][S65535] vpf_prepare_buffers: done
Mar  5 18:44:18 localhost kernel: [   26.555093] [VPF ops]:[L1639][vs-vse0_cap0][S65535][C1] vpf_video_start: done start_cnt 1
Mar  5 18:44:18 localhost kernel: [   26.555100] [VPF chain]:[L250]vio_chain_path_show: feedback independent mode
Mar  5 18:44:18 localhost kernel: [   26.555172] vse_video_streamon ctx.sink_online_en=0
Mar  5 18:44:18 localhost kernel: [   26.555325] [VPF ops]:[L1639][vs-vse0_src][S65535][C1] vpf_video_start: done start_cnt 2
Mar  5 18:44:18 localhost kernel: [   26.567785] hobot_jpu_dev: [JPUDRV]jpu_open_instance:1573: [-]JDI_IOCTL_OPEN_INSTANCE inst_idx=2, s_jpu_open_ref_count=4, inst_open_count=4, current_pid=1791, tgid=1405
Mar  5 18:44:26 localhost kernel: [   34.084555] bestmow_monitor (1313): drop_caches: 1
Mar  5 18:44:26 localhost kernel: [   34.298789] bestmow_monitor (1313): drop_caches: 2
Mar  5 18:44:26 localhost kernel: [   34.349748] bestmow_monitor (1313): drop_caches: 3
Mar  6 06:37:17 localhost kernel: [42806.046329] [VPF ops]:[L81][S3][vin3] vpf_wait_vnode_shot: cnt 10
Mar  6 06:37:17 localhost kernel: [42806.046358] [L898][S3]cim_subdev_pre_stop
Mar  6 06:37:17 localhost kernel: [42806.046368] vin sensor3: sensor_frame_end_stop_wait 1026765 fe 0ms
Mar  6 06:37:17 localhost kernel: [42806.046373] vin sensor3: sensor_evk_do: finish to doing
Mar  6 06:37:17 localhost kernel: [42806.046849] vin sensor3: sensor_evk_do: done to finish
Mar  6 06:37:17 localhost kernel: [42806.046869] vin sensor3: sensor_stop sc132gs flow3 stop done
Mar  6 06:37:17 localhost kernel: [42806.046874] vin vcon3: sensor3 stop real done
Mar  6 06:37:17 localhost kernel: [42806.046885] vin mipi3: stop cmd: 0 real
Mar  6 06:37:17 localhost kernel: [42806.046900] [L657]cim_check_exit_state cnt 20 status 0
Mar  6 06:37:17 localhost kernel: [42806.046910] [L849][S3]cim_subdev_stop
Mar  6 06:37:17 localhost kernel: [42806.046914] [CIM]:[L141][S0]cim_video_streamoff done
Mar  6 06:37:17 localhost kernel: [42806.046918] [L1185][S0]vin_node_stop done
Mar  6 06:37:17 localhost kernel: [42806.046922] [VIN_NODE]:[L578][C0]vin_node_video_streamoff done
Mar  6 06:37:17 localhost kernel: [42806.046927] [VPF ops]:[L1554][vin3_src][S3][C0] vpf_video_stop: done start_cnt 1
Mar  6 06:37:17 localhost kernel: [42806.046945] [VPF ops]:[L1554][vin3_cap][S3][C0] vpf_video_stop: done start_cnt 0
Mar  6 06:37:17 localhost kernel: [42806.046962] [VPF ops]:[L81][S3][isp0] vpf_wait_vnode_shot: cnt 10
Mar  6 06:37:17 localhost kernel: [42806.046969] [VPF ops]:[L1554][vs-isp0_src][S3][C1] vpf_video_stop: done start_cnt 1
Mar  6 06:37:17 localhost kernel: [42806.046976] isp_video_streamoff inst: 1, set isp state to STOPPED
Mar  6 06:37:17 localhost kernel: [42806.048550] [VPF ops]:[L1554][vs-isp0_cap][S3][C1] vpf_video_stop: done start_cnt 0
Mar  6 06:37:17 localhost kernel: [42806.048790] isp_video_set_inter_attr flow_id = 3, sensor_name = sc132gs, sensor_cali_name = /app/BestMow/startup_script/sensor_config/daytime/sc132gs_tuning_right.json
Mar  6 06:37:18 localhost kernel: [42806.355757] ctx_id 1, inst id 1, sensor /app/BestMow/startup_script/sensor_config/daytime/sc132gs_tuning_right.json
Mar  6 06:37:18 localhost kernel: [42806.355778] [VPF ops]:[L1005][vs-isp0_src][C1] vpf_video_set_inter_attr: done
Mar  6 06:37:18 localhost kernel: [42806.355925] [VPF ops]:[L632][vs-isp0_cap][S3] vpf_prepare_buffers: done
Mar  6 06:37:18 localhost kernel: [42806.355936] isp_video_streamon inst: 1, set isp state to STARTED
Mar  6 06:37:18 localhost kernel: [42806.357872] [VPF ops]:[L1639][vs-isp0_cap][S3][C1] vpf_video_start: done start_cnt 1
Mar  6 06:37:18 localhost kernel: [42806.357903] [VPF ops]:[L1639][vs-isp0_src][S3][C1] vpf_video_start: done start_cnt 2
Mar  6 06:37:18 localhost kernel: [42806.357923] [VPF ops]:[L632][vin3_cap][S3] vpf_prepare_buffers: done
Mar  6 06:37:18 localhost kernel: [42806.357929] [VPF ops]:[L1639][vin3_cap][S3][C0] vpf_video_start: done start_cnt 1
Mar  6 06:37:18 localhost kernel: [42806.357938] [L716][S0][ipi0]cim_subdev_start ddr_en and ochn request bufs
Mar  6 06:37:18 localhost kernel: [42806.357954] [L757][S3]cim_subdev_start
Mar  6 06:37:18 localhost kernel: [42806.357958] [CIM]:[L113][S0]cim_video_streamon done ret val:0
Mar  6 06:37:18 localhost kernel: [42806.357967] vin sensor3: sensor_evk_do: finish to doing
Mar  6 06:37:18 localhost kernel: [42806.358422] vin sensor3: sensor_evk_do: done to finish
Mar  6 06:37:18 localhost kernel: [42806.358434] vin sensor3: sensor_start sc132gs flow3 start done
Mar  6 06:37:18 localhost kernel: [42806.358439] vin vcon3: sensor3 start real done
Mar  6 06:37:18 localhost kernel: [42806.358448] vin mipi3: start cmd: 0 real
Mar  6 06:37:18 localhost kernel: [42806.358454] vin mipi3: check hs reception
Mar  6 06:37:18 localhost kernel: [42806.402713] vin mipi3: entry hs reception
Mar  6 06:37:18 localhost kernel: [42806.402742] [L1096][S0]vin_node_start done
Mar  6 06:37:18 localhost kernel: [42806.402749] [VIN_NODE]:[L546][C0]vin_node_video_streamon done
Mar  6 06:37:18 localhost kernel: [42806.402754] [VPF ops]:[L1639][vin3_src][S3][C0] vpf_video_start: done start_cnt 2
Mar  6 06:37:18 localhost kernel: [42806.424120] [VPF ops]:[L81][S1][vin2] vpf_wait_vnode_shot: cnt 10
Mar  6 06:37:18 localhost kernel: [42806.424150] [L898][S1]cim_subdev_pre_stop
Mar  6 06:37:18 localhost kernel: [42806.424163] vin sensor1: sensor_frame_end_stop_wait 1026784 fe 0ms
Mar  6 06:37:18 localhost kernel: [42806.424169] vin sensor1: sensor_evk_do: finish to doing
Mar  6 06:37:18 localhost kernel: [42806.424651] vin sensor1: sensor_evk_do: done to finish
Mar  6 06:37:18 localhost kernel: [42806.424671] vin sensor1: sensor_stop sc132gs flow1 stop done
Mar  6 06:37:18 localhost kernel: [42806.424677] vin vcon2: sensor1 stop real done
Mar  6 06:37:18 localhost kernel: [42806.424687] vin mipi2: stop cmd: 0 real
Mar  6 06:37:18 localhost kernel: [42806.424700] [L657]cim_check_exit_state cnt 20 status 0
Mar  6 06:37:18 localhost kernel: [42806.424710] [L849][S1]cim_subdev_stop
Mar  6 06:37:18 localhost kernel: [42806.424714] [CIM]:[L141][S0]cim_video_streamoff done
Mar  6 06:37:18 localhost kernel: [42806.424717] [L1185][S0]vin_node_stop done
Mar  6 06:37:18 localhost kernel: [42806.424721] [VIN_NODE]:[L578][C0]vin_node_video_streamoff done
Mar  6 06:37:18 localhost kernel: [42806.424726] [VPF ops]:[L1554][vin2_src][S1][C0] vpf_video_stop: done start_cnt 1
Mar  6 06:37:18 localhost kernel: [42806.424743] [VPF ops]:[L1554][vin2_cap][S1][C0] vpf_video_stop: done start_cnt 0
Mar  6 06:37:18 localhost kernel: [42806.424766] [VPF ops]:[L81][S1][isp0] vpf_wait_vnode_shot: cnt 10
Mar  6 06:37:18 localhost kernel: [42806.424772] [VPF ops]:[L1554][vs-isp0_src][S1][C0] vpf_video_stop: done start_cnt 1
Mar  6 06:37:18 localhost kernel: [42806.424779] isp_video_streamoff inst: 0, set isp state to STOPPED
Mar  6 06:37:18 localhost kernel: [42806.425559] [VPF ops]:[L1554][vs-isp0_cap][S1][C0] vpf_video_stop: done start_cnt 0
Mar  6 06:37:18 localhost kernel: [42806.425614] isp_video_set_inter_attr flow_id = 1, sensor_name = sc132gs, sensor_cali_name = /app/BestMow/startup_script/sensor_config/daytime/sc132gs_tuning_left.json
Mar  6 06:37:18 localhost kernel: [42806.715996] ctx_id 0, inst id 0, sensor /app/BestMow/startup_script/sensor_config/daytime/sc132gs_tuning_left.json
Mar  6 06:37:18 localhost kernel: [42806.716019] [VPF ops]:[L1005][vs-isp0_src][C0] vpf_video_set_inter_attr: done
Mar  6 06:37:18 localhost kernel: [42806.716062] [VPF ops]:[L632][vs-isp0_cap][S1] vpf_prepare_buffers: done
Mar  6 06:37:18 localhost kernel: [42806.716070] isp_video_streamon inst: 0, set isp state to STARTED
Mar  6 06:37:18 localhost kernel: [42806.717888] [VPF ops]:[L1639][vs-isp0_cap][S1][C0] vpf_video_start: done start_cnt 1
Mar  6 06:37:18 localhost kernel: [42806.717926] [VPF ops]:[L1639][vs-isp0_src][S1][C0] vpf_video_start: done start_cnt 2
Mar  6 06:37:18 localhost kernel: [42806.717950] [VPF ops]:[L632][vin2_cap][S1] vpf_prepare_buffers: done
Mar  6 06:37:18 localhost kernel: [42806.717956] [VPF ops]:[L1639][vin2_cap][S1][C0] vpf_video_start: done start_cnt 1
Mar  6 06:37:18 localhost kernel: [42806.717966] [L716][S0][ipi0]cim_subdev_start ddr_en and ochn request bufs
Mar  6 06:37:18 localhost kernel: [42806.717982] [L757][S1]cim_subdev_start
Mar  6 06:37:18 localhost kernel: [42806.717986] [CIM]:[L113][S0]cim_video_streamon done ret val:0
Mar  6 06:37:18 localhost kernel: [42806.717997] vin sensor1: sensor_evk_do: finish to doing
Mar  6 06:37:18 localhost kernel: [42806.718588] vin sensor1: sensor_evk_do: done to finish
Mar  6 06:37:18 localhost kernel: [42806.718613] vin sensor1: sensor_start sc132gs flow1 start done
Mar  6 06:37:18 localhost kernel: [42806.718618] vin vcon2: sensor1 start real done
Mar  6 06:37:18 localhost kernel: [42806.718632] vin mipi2: start cmd: 0 real
Mar  6 06:37:18 localhost kernel: [42806.718638] vin mipi2: check hs reception
Mar  6 06:37:18 localhost kernel: [42806.737489] vin mipi2: entry hs reception
Mar  6 06:37:18 localhost kernel: [42806.737523] [L1096][S0]vin_node_start done
Mar  6 06:37:18 localhost kernel: [42806.737529] [VIN_NODE]:[L546][C0]vin_node_video_streamon done
Mar  6 06:37:18 localhost kernel: [42806.737534] [VPF ops]:[L1639][vin2_src][S1][C0] vpf_video_start: done start_cnt 2
Mar  6 10:03:56 localhost kernel: [55204.579245] [56310607]rx host cmd:83
Mar  6 10:51:35 localhost kernel: [58063.237232] [VPF ops]:[L210][vs-vse0_cap5][S65535][C1] vpf_vdev_close: refcount 0
Mar  6 10:51:35 localhost kernel: [58063.237258] [VPF ops]:[L2554][vs-vse0_cap5] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.237267] [VPF ops]:[L210][vs-vse0_cap4][S65535][C1] vpf_vdev_close: refcount 0
Mar  6 10:51:35 localhost kernel: [58063.237274] [VPF ops]:[L2554][vs-vse0_cap4] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.237280] [VPF ops]:[L210][vs-vse0_cap3][S65535][C1] vpf_vdev_close: refcount 0
Mar  6 10:51:35 localhost kernel: [58063.237286] [VPF ops]:[L2554][vs-vse0_cap3] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.237292] [VPF ops]:[L210][vs-vse0_cap2][S65535][C1] vpf_vdev_close: refcount 0
Mar  6 10:51:35 localhost kernel: [58063.237298] [VPF ops]:[L2554][vs-vse0_cap2] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.237304] [VPF ops]:[L210][vs-vse0_cap1][S65535][C1] vpf_vdev_close: refcount 0
Mar  6 10:51:35 localhost kernel: [58063.237310] [VPF ops]:[L2554][vs-vse0_cap1] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.237316] [VPF ops]:[L210][vs-vse0_cap0][S65535][C1] vpf_vdev_close: refcount 0
Mar  6 10:51:35 localhost kernel: [58063.237361] [VPF ops]:[L2554][vs-vse0_cap0] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.237369] [VPF ops]:[L210][vs-vse0_src][S65535][C1] vpf_vdev_close: refcount 0
Mar  6 10:51:35 localhost kernel: [58063.237374] vse_nat_close set vse state to CLOSED
Mar  6 10:51:35 localhost kernel: [58063.238307] [VPF ops]:[L1719][vs-vse0_src][S65535][C1] vpf_chain_del_vnode: null
Mar  6 10:51:35 localhost kernel: [58063.238328] [VPF ops]:[L2554][vs-vse0_src] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.238341] [VPF ops]:[L2492][flow][S7] vpf_subdev_close: done
Mar  6 10:51:35 localhost kernel: [58063.238346] [VPF ops]:[L2554][flow] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.238425] [VPF ops]:[L81][S7][gdc0] vpf_wait_vnode_shot: cnt 10
Mar  6 10:51:35 localhost kernel: [58063.238433] [VPF ops]:[L1554][gdc0_src][S7][C3] vpf_video_stop: done start_cnt 1
Mar  6 10:51:35 localhost kernel: [58063.238442] [VPF ops]:[L1554][gdc0_cap][S7][C3] vpf_video_stop: done start_cnt 0
Mar  6 10:51:35 localhost kernel: [58063.238447] [VPF ops]:[L154][S7][gdc0] vpf_safety_close: sudden close
Mar  6 10:51:35 localhost kernel: [58063.238451] [VPF ops]:[L210][gdc0_cap][S7][C3] vpf_vdev_close: refcount 0
Mar  6 10:51:35 localhost kernel: [58063.238458] [GDC ops]:[L148][gdc0_cap][S7][C3] gdc_subdev_close: cnt 7
Mar  6 10:51:35 localhost kernel: [58063.238526] [VPF ops]:[L2554][gdc0_cap] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.238538] [VPF ops]:[L210][gdc0_src][S7][C3] vpf_vdev_close: refcount 0
Mar  6 10:51:35 localhost kernel: [58063.238546] [GDC ops]:[L148][gdc0_src][S7][C3] gdc_subdev_close: cnt 6
Mar  6 10:51:35 localhost kernel: [58063.238567] [VPF ops]:[L1732][gdc0_src][S7][C3] vpf_chain_del_vnode: done
Mar  6 10:51:35 localhost kernel: [58063.238572] [VPF ops]:[L2554][gdc0_src] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.238578] [VPF ops]:[L2492][flow][S6] vpf_subdev_close: done
Mar  6 10:51:35 localhost kernel: [58063.238582] [VPF ops]:[L2554][flow] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.238626] [VPF ops]:[L81][S6][gdc0] vpf_wait_vnode_shot: cnt 10
Mar  6 10:51:35 localhost kernel: [58063.238632] [VPF ops]:[L1554][gdc0_src][S6][C2] vpf_video_stop: done start_cnt 1
Mar  6 10:51:35 localhost kernel: [58063.238640] [VPF ops]:[L1554][gdc0_cap][S6][C2] vpf_video_stop: done start_cnt 0
Mar  6 10:51:35 localhost kernel: [58063.238644] [VPF ops]:[L154][S6][gdc0] vpf_safety_close: sudden close
Mar  6 10:51:35 localhost kernel: [58063.238649] [VPF ops]:[L210][gdc0_cap][S6][C2] vpf_vdev_close: refcount 0
Mar  6 10:51:35 localhost kernel: [58063.238655] [GDC ops]:[L148][gdc0_cap][S6][C2] gdc_subdev_close: cnt 5
Mar  6 10:51:35 localhost kernel: [58063.238685] [VPF ops]:[L2554][gdc0_cap] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.238691] [VPF ops]:[L210][gdc0_src][S6][C2] vpf_vdev_close: refcount 0
Mar  6 10:51:35 localhost kernel: [58063.238699] [GDC ops]:[L148][gdc0_src][S6][C2] gdc_subdev_close: cnt 4
Mar  6 10:51:35 localhost kernel: [58063.238712] [VPF ops]:[L1732][gdc0_src][S6][C2] vpf_chain_del_vnode: done
Mar  6 10:51:35 localhost kernel: [58063.238717] [VPF ops]:[L2554][gdc0_src] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.238765] hobot_jpu_dev: [JPUDRV]jpu_release_internal_res:2600: finish jpu_release_internal_res, current_pid=559654, tgid=1405
Mar  6 10:51:35 localhost kernel: [58063.238850] hobot_jpu_dev: [JPUDRV]jpu_release_internal_res:2600: finish jpu_release_internal_res, current_pid=559654, tgid=1405
Mar  6 10:51:35 localhost kernel: [58063.238915] [VPF ops]:[L210][vs-vse0_cap5][S65535][C0] vpf_vdev_close: refcount 0
Mar  6 10:51:35 localhost kernel: [58063.238924] [VPF ops]:[L2554][vs-vse0_cap5] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.238931] [VPF ops]:[L210][vs-vse0_cap4][S65535][C0] vpf_vdev_close: refcount 0
Mar  6 10:51:35 localhost kernel: [58063.238938] [VPF ops]:[L2554][vs-vse0_cap4] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.238944] [VPF ops]:[L210][vs-vse0_cap3][S65535][C0] vpf_vdev_close: refcount 0
Mar  6 10:51:35 localhost kernel: [58063.238950] [VPF ops]:[L2554][vs-vse0_cap3] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.238957] [VPF ops]:[L210][vs-vse0_cap2][S65535][C0] vpf_vdev_close: refcount 0
Mar  6 10:51:35 localhost kernel: [58063.238963] [VPF ops]:[L2554][vs-vse0_cap2] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.238969] [VPF ops]:[L210][vs-vse0_cap1][S65535][C0] vpf_vdev_close: refcount 0
Mar  6 10:51:35 localhost kernel: [58063.238975] [VPF ops]:[L2554][vs-vse0_cap1] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.238982] [VPF ops]:[L210][vs-vse0_cap0][S65535][C0] vpf_vdev_close: refcount 0
Mar  6 10:51:35 localhost kernel: [58063.239032] [VPF ops]:[L2554][vs-vse0_cap0] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.239041] [VIO node]:[L141][vse0] vio_group_task_stop: done
Mar  6 10:51:35 localhost kernel: [58063.239046] [VPF ops]:[L210][vs-vse0_src][S65535][C0] vpf_vdev_close: refcount 0
Mar  6 10:51:35 localhost kernel: [58063.239052] vse_nat_close set vse state to CLOSED
Mar  6 10:51:35 localhost kernel: [58063.240639] vs-vse 3d010000.vse: DW module is busy now and cannot be reset!
Mar  6 10:51:35 localhost kernel: [58063.240657] vse_nat_close vse_close(ret=-16).
Mar  6 10:51:35 localhost kernel: [58063.241223] [VPF ops]:[L2547][vs-vse0_src] vpf_device_close: dev close error(-16)
Mar  6 10:51:35 localhost kernel: [58063.242192] [VPF ops]:[L1719][vs-vse0_src][S65535][C0] vpf_chain_del_vnode: null
Mar  6 10:51:35 localhost kernel: [58063.242197] [VPF ops]:[L2554][vs-vse0_src] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.242210] [VPF ops]:[L2492][flow][S5] vpf_subdev_close: done
Mar  6 10:51:35 localhost kernel: [58063.242215] [VPF ops]:[L2554][flow] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.242281] [VPF ops]:[L81][S5][gdc0] vpf_wait_vnode_shot: cnt 10
Mar  6 10:51:35 localhost kernel: [58063.242289] [VPF ops]:[L1554][gdc0_src][S5][C1] vpf_video_stop: done start_cnt 1
Mar  6 10:51:35 localhost kernel: [58063.242297] [VPF ops]:[L1554][gdc0_cap][S5][C1] vpf_video_stop: done start_cnt 0
Mar  6 10:51:35 localhost kernel: [58063.242302] [VPF ops]:[L154][S5][gdc0] vpf_safety_close: sudden close
Mar  6 10:51:35 localhost kernel: [58063.242307] [VPF ops]:[L210][gdc0_cap][S5][C1] vpf_vdev_close: refcount 0
Mar  6 10:51:35 localhost kernel: [58063.242313] [GDC ops]:[L148][gdc0_cap][S5][C1] gdc_subdev_close: cnt 3
Mar  6 10:51:35 localhost kernel: [58063.242360] [VPF ops]:[L2554][gdc0_cap] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.242371] [VPF ops]:[L210][gdc0_src][S5][C1] vpf_vdev_close: refcount 0
Mar  6 10:51:35 localhost kernel: [58063.242380] [GDC ops]:[L148][gdc0_src][S5][C1] gdc_subdev_close: cnt 2
Mar  6 10:51:35 localhost kernel: [58063.242399] [VPF ops]:[L1732][gdc0_src][S5][C1] vpf_chain_del_vnode: done
Mar  6 10:51:35 localhost kernel: [58063.242404] [VPF ops]:[L2554][gdc0_src] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.242410] [VPF ops]:[L2492][flow][S4] vpf_subdev_close: done
Mar  6 10:51:35 localhost kernel: [58063.242414] [VPF ops]:[L2554][flow] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.242463] [VPF ops]:[L81][S4][gdc0] vpf_wait_vnode_shot: cnt 10
Mar  6 10:51:35 localhost kernel: [58063.242469] [VPF ops]:[L1554][gdc0_src][S4][C0] vpf_video_stop: done start_cnt 1
Mar  6 10:51:35 localhost kernel: [58063.242477] [VPF ops]:[L1554][gdc0_cap][S4][C0] vpf_video_stop: done start_cnt 0
Mar  6 10:51:35 localhost kernel: [58063.242482] [VPF ops]:[L154][S4][gdc0] vpf_safety_close: sudden close
Mar  6 10:51:35 localhost kernel: [58063.242486] [VPF ops]:[L210][gdc0_cap][S4][C0] vpf_vdev_close: refcount 0
Mar  6 10:51:35 localhost kernel: [58063.242491] [GDC ops]:[L148][gdc0_cap][S4][C0] gdc_subdev_close: cnt 1
Mar  6 10:51:35 localhost kernel: [58063.242516] [VPF ops]:[L2554][gdc0_cap] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.242522] [VIO node]:[L141][gdc0] vio_group_task_stop: done
Mar  6 10:51:35 localhost kernel: [58063.242527] [VPF ops]:[L210][gdc0_src][S4][C0] vpf_vdev_close: refcount 0
Mar  6 10:51:35 localhost kernel: [58063.242535] [GDC ops]:[L734]gdc_force_stop: gdc is already free
Mar  6 10:51:35 localhost kernel: [58063.242548] [GDC ops]:[L148][gdc0_src][S4][C0] gdc_subdev_close: cnt 0
Mar  6 10:51:35 localhost kernel: [58063.242566] [VPF ops]:[L1732][gdc0_src][S4][C0] vpf_chain_del_vnode: done
Mar  6 10:51:35 localhost kernel: [58063.242571] [VPF ops]:[L2554][gdc0_src] vpf_device_close: done
Mar  6 10:51:35 localhost kernel: [58063.242648] hobot_jpu_dev: [JPUDRV]jpu_release_internal_res:2600: finish jpu_release_internal_res, current_pid=559654, tgid=1405
Mar  6 10:51:35 localhost kernel: [58063.242666] hobot_jpu_dev: [JPUDRV]jpu_release_internal_res:2600: finish jpu_release_internal_res, current_pid=559654, tgid=1405
Mar  6 10:51:35 localhost kernel: [58063.242685] vin sensor3: sensor_frame_end_stop_wait 1392930 fe 0ms
Mar  6 10:51:35 localhost kernel: [58063.242691] vin sensor3: sensor_evk_do: finish to doing
Mar  6 10:51:35 localhost kernel: [58063.242696] vin sensor3: sensor_evk_do: doing wait evk abort -512
